p,rho,theta
68.5892119797276,67.976364989605,2.01209072514651
68.5892119797276,61.6896133275286,1.13525187358439
68.5892119797276,62.4838470269717,4.06644115680337
68.5892119797276,63.1182142927388,3.24776443182793
68.5892119797276,66.7631586564334,6.23320866070561
68.5892119797276,62.2912633383687,5.28344644604262
68.5892119797276,64.7131827315733,2.04698304416722
68.5892119797276,66.1757340338587,1.11832392884262
68.5892119797276,64.133738432513,4.14054363005347
68.5892119797276,63.5574687330616,3.19409226770098
68.5892119797276,66.7371,0
68.5892119797276,60.7491178310434,5.2232164858683
68.5892119797276,63.55244295926,2.09402773212607
68.5892119797276,64.1941238000021,1.05217769827617
68.5892119797276,61.8386856141041,4.17189293642778
68.5892119797276,60.4757,3.14159265358979
68.5892119797276,62.8730233565565,0.053071667247417
68.5892119797276,60.6497744857308,5.16709732675583
68.5892119797276,65.7702243696948,2.15335312731379
68.5892119797276,65.3228530917779,1.01062282367566
68.5892119797276,63.9427184611352,4.24286919857454
68.5892119797276,64.103322051155,3.089540490699
68.5892119797276,61.8635644986134,0.108333417382787
68.5892119797276,66.8609928010346,5.14769876480498
68.5892119797276,59.9122670084349,2.18832454178092
68.5892119797276,63.6026941930136,0.938044026257671
68.5892119797276,64.7710405296997,4.29887199259712
68.5892119797276,61.9174470377623,3.03335388146668
68.5892119797276,63.5310756811972,0.15932788552153
68.5892119797276,64.8742787127533,5.08193534176691
68.5892119797276,60.1498499710515,2.24398798965959
68.5892119797276,66.8826062007903,0.919434797428757
68.5892119797276,67.1837384155571,4.36154044264983
68.5892119797276,66.5806787074148,2.98962058716171
68.5892119797276,64.8347245803512,0.210182305086727
68.5892119797276,66.1848944694331,5.03517969353096
68.5892119797276,66.9953652991757,2.30534708587803
68.5892119797276,65.4959581893417,0.843717685136526
68.5892119797276,65.1411404169439,4.39862707868125
68.5892119797276,65.7176329242008,2.93427557997144
68.5892119797276,67.4882105808118,0.25543809815464
68.5892119797276,65.1867323878103,4.96799693563066
68.5892119797276,63.8262864970225,2.35619449019234
68.5892119797276,65.9826815154553,0.786884549588671
68.5892119797276,67.4852111720042,4.45693927561483
68.5892119797276,66.5429828444743,2.88244327671362
68.5892119797276,64.3201034306538,0.327294884391949
68.5892119797276,64.7521270323223,4.89998313886474
68.5892119797276,64.4192086399701,2.4105842343626
68.5892119797276,68.3433980300219,0.755965704929296
68.5892119797276,66.3220000018847,4.50105027720847
68.5892119797276,65.4471021583844,2.82013828896628
68.5892119797276,67.2863404043495,0.371550226961012
68.5892119797276,71.2876254639611,4.90091640016442
68.5892119797276,68.8405969904387,2.45988560339054
68.5892119797276,69.8284579312761,0.709545986997422
68.5892119797276,65.1536873684061,4.54797936271802
68.5892119797276,68.0651331669894,2.77449687574725
68.5892119797276,70.2420689905985,0.415206997043966
68.5892119797276,69.6450768170615,4.8169098905237
68.5892119797276,67.5957146376159,2.51811811737997
68.5892119797276,70.1518946516771,0.637863882650208
68.5892119797276,68.7811334481782,4.60632266800689
68.5892119797276,69.376402019707,2.72087826730501
68.5892119797276,73.9137866298298,0.454151849189703
68.5892119797276,74.3037665668195,4.79911614988631
68.5892119797276,67.6228275913541,2.57759965016784
68.5892119797276,70.3875082918837,0.55286298489771
68.5892119797276,71.9347889850495,4.66040100037968
68.5892119797276,68.6999696652044,2.65004101137494
68.5892119797276,71.3274141399364,5.75777093636561
68.5892119797276,73.7561253584406,0.524584381236029
68.5892119797276,72.1093947580981,1.56123688587841
68.5892119797276,70.8304845744401,2.61574501694658
68.5892119797276,72.9107320008516,3.66308215403728
68.5892119797276,75.3877675963797,4.72497148626702
69.6284424642689,72.5630051611012,5.81992535764519
69.6284424642689,72.8073736708721,5.70319160507304
69.6284424642689,69.1698772771067,1.59340491427911
69.6284424642689,72.448898392754,1.51917759130754
69.6284424642689,72.2650184054498,3.73522518731852
69.6284424642689,72.0098680182098,3.60869327896274
69.6284424642689,69.8579606349913,5.86555311062011
69.6284424642689,65.4379136398006,5.66509972513846
69.6284424642689,69.2248230985071,1.67038850963803
69.6284424642689,72.1815285661512,1.46974419065841
69.6284424642689,68.9053470089223,3.75463190865758
69.6284424642689,70.6579144444555,3.55420666290313
69.6284424642689,68.4892654681009,5.91846968862485
69.6284424642689,68.263284589375,5.60235942602701
69.6284424642689,67.3109110660679,1.71860141203271
69.6284424642689,67.5382655751538,1.41224159490401
69.6284424642689,67.8787388629164,3.81700519232922
69.6284424642689,66.548631152639,3.51746588292329
69.6284424642689,64.5206960524296,5.95694574380815
69.6284424642689,66.5663019880179,5.55042090004375
69.6284424642689,68.3529145843833,1.79384163630309
69.6284424642689,66.1244101204691,1.35881649398304
69.6284424642689,68.7239983448286,3.90341429062945
69.6284424642689,64.7767020164658,3.46649540006025
69.6284424642689,67.5484909478369,6.02798024603737
69.6284424642689,62.3744548538903,5.49778714378214
69.6284424642689,65.3435856326388,1.82780823252452
69.6284424642689,68.2160748284449,1.31814360689221
69.6284424642689,67.1133614932228,3.94513692241231
69.6284424642689,68.3657776218482,3.39368009241742
69.6284424642689,64.8622064456645,6.07309338960275
69.6284424642689,62.1577255356886,5.44297854083162
69.6284424642689,62.2216555711113,1.86156086306955
69.6284424642689,67.2451790725551,1.26717061878506
69.6284424642689,63.0367182433381,3.9500412074636
69.6284424642689,63.3990869464222,3.35660827926322
69.6284424642689,62.2292324916514,6.12049485406934
69.6284424642689,64.2490010835966,5.39276687984823
69.6284424642689,60.5194322169334,1.90833399251267
69.6284424642689,62.2721827857351,1.19092302726493
69.6284424642689,64.6298709592554,4.03417682498749
69.6284424642689,63.1177138332814,3.30197299659728
69.6284424642689,61.0631469067399,6.17342615958498
69.6284424642689,66.1299457023821,5.34583093653112
69.6284424642689,67.976364989605,2.01209072514651
69.6284424642689,61.6896133275286,1.13525187358439
69.6284424642689,62.4838470269717,4.06644115680337
69.6284424642689,63.1182142927388,3.24776443182793
69.6284424642689,66.7631586564334,6.23320866070561
69.6284424642689,62.2912633383687,5.28344644604262
69.6284424642689,64.7131827315733,2.04698304416722
69.6284424642689,66.1757340338587,1.11832392884262
69.6284424642689,64.133738432513,4.14054363005347
69.6284424642689,63.5574687330616,3.19409226770098
69.6284424642689,66.7371,0
69.6284424642689,60.7491178310434,5.2232164858683
69.6284424642689,63.55244295926,2.09402773212607
69.6284424642689,64.1941238000021,1.05217769827617
69.6284424642689,61.8386856141041,4.17189293642778
69.6284424642689,60.4757,3.14159265358979
69.6284424642689,62.8730233565565,0.053071667247417
69.6284424642689,60.6497744857308,5.16709732675583
69.6284424642689,65.7702243696948,2.15335312731379
69.6284424642689,65.3228530917779,1.01062282367566
69.6284424642689,63.9427184611352,4.24286919857454
69.6284424642689,64.103322051155,3.089540490699
69.6284424642689,61.8635644986134,0.108333417382787
69.6284424642689,66.8609928010346,5.14769876480498
69.6284424642689,59.9122670084349,2.18832454178092
69.6284424642689,63.6026941930136,0.938044026257671
69.6284424642689,64.7710405296997,4.29887199259712
69.6284424642689,61.9174470377623,3.03335388146668
69.6284424642689,63.5310756811972,0.15932788552153
69.6284424642689,64.8742787127533,5.08193534176691
69.6284424642689,60.1498499710515,2.24398798965959
69.6284424642689,66.8826062007903,0.919434797428757
69.6284424642689,67.1837384155571,4.36154044264983
69.6284424642689,66.5806787074148,2.98962058716171
69.6284424642689,64.8347245803512,0.210182305086727
69.6284424642689,66.1848944694331,5.03517969353096
69.6284424642689,66.9953652991757,2.30534708587803
69.6284424642689,65.4959581893417,0.843717685136526
69.6284424642689,65.1411404169439,4.39862707868125
69.6284424642689,65.7176329242008,2.93427557997144
69.6284424642689,67.4882105808118,0.25543809815464
69.6284424642689,65.1867323878103,4.96799693563066
69.6284424642689,63.8262864970225,2.35619449019234
69.6284424642689,65.9826815154553,0.786884549588671
69.6284424642689,67.4852111720042,4.45693927561483
69.6284424642689,66.5429828444743,2.88244327671362
69.6284424642689,64.3201034306538,0.327294884391949
69.6284424642689,64.7521270323223,4.89998313886474
69.6284424642689,64.4192086399701,2.4105842343626
69.6284424642689,68.3433980300219,0.755965704929296
69.6284424642689,66.3220000018847,4.50105027720847
69.6284424642689,65.4471021583844,2.82013828896628
69.6284424642689,67.2863404043495,0.371550226961012
69.6284424642689,71.2876254639611,4.90091640016442
69.6284424642689,68.8405969904387,2.45988560339054
69.6284424642689,69.8284579312761,0.709545986997422
69.6284424642689,65.1536873684061,4.54797936271802
69.6284424642689,68.0651331669894,2.77449687574725
69.6284424642689,70.2420689905985,0.415206997043966
69.6284424642689,69.6450768170615,4.8169098905237
69.6284424642689,67.5957146376159,2.51811811737997
69.6284424642689,70.1518946516771,0.637863882650208
69.6284424642689,68.7811334481782,4.60632266800689
69.6284424642689,69.376402019707,2.72087826730501
69.6284424642689,73.9137866298298,0.454151849189703
69.6284424642689,74.3037665668195,4.79911614988631
69.6284424642689,67.6228275913541,2.57759965016784
69.6284424642689,70.3875082918837,0.55286298489771
69.6284424642689,71.9347889850495,4.66040100037968
69.6284424642689,68.6999696652044,2.65004101137494
69.6284424642689,71.3274141399364,5.75777093636561
69.6284424642689,73.7561253584406,0.524584381236029
69.6284424642689,72.1093947580981,1.56123688587841
69.6284424642689,70.8304845744401,2.61574501694658
69.6284424642689,72.9107320008516,3.66308215403728
69.6284424642689,75.3877675963797,4.72497148626702
70.6676729488102,72.5630051611012,5.81992535764519
70.6676729488102,72.8073736708721,5.70319160507304
70.6676729488102,69.1698772771067,1.59340491427911
70.6676729488102,72.448898392754,1.51917759130754
70.6676729488102,72.2650184054498,3.73522518731852
70.6676729488102,72.0098680182098,3.60869327896274
70.6676729488102,69.8579606349913,5.86555311062011
70.6676729488102,65.4379136398006,5.66509972513846
70.6676729488102,69.2248230985071,1.67038850963803
70.6676729488102,72.1815285661512,1.46974419065841
70.6676729488102,68.9053470089223,3.75463190865758
70.6676729488102,70.6579144444555,3.55420666290313
70.6676729488102,68.4892654681009,5.91846968862485
70.6676729488102,68.263284589375,5.60235942602701
70.6676729488102,67.3109110660679,1.71860141203271
70.6676729488102,67.5382655751538,1.41224159490401
70.6676729488102,67.8787388629164,3.81700519232922
70.6676729488102,66.548631152639,3.51746588292329
70.6676729488102,64.5206960524296,5.95694574380815
70.6676729488102,66.5663019880179,5.55042090004375
70.6676729488102,68.3529145843833,1.79384163630309
70.6676729488102,66.1244101204691,1.35881649398304
70.6676729488102,68.7239983448286,3.90341429062945
70.6676729488102,64.7767020164658,3.46649540006025
70.6676729488102,67.5484909478369,6.02798024603737
70.6676729488102,62.3744548538903,5.49778714378214
70.6676729488102,65.3435856326388,1.82780823252452
70.6676729488102,68.2160748284449,1.31814360689221
70.6676729488102,67.1133614932228,3.94513692241231
70.6676729488102,68.3657776218482,3.39368009241742
70.6676729488102,64.8622064456645,6.07309338960275
70.6676729488102,62.1577255356886,5.44297854083162
70.6676729488102,62.2216555711113,1.86156086306955
70.6676729488102,67.2451790725551,1.26717061878506
70.6676729488102,63.0367182433381,3.9500412074636
70.6676729488102,63.3990869464222,3.35660827926322
70.6676729488102,62.2292324916514,6.12049485406934
70.6676729488102,64.2490010835966,5.39276687984823
70.6676729488102,60.5194322169334,1.90833399251267
70.6676729488102,62.2721827857351,1.19092302726493
70.6676729488102,64.6298709592554,4.03417682498749
70.6676729488102,63.1177138332814,3.30197299659728
70.6676729488102,61.0631469067399,6.17342615958498
70.6676729488102,66.1299457023821,5.34583093653112
70.6676729488102,67.976364989605,2.01209072514651
70.6676729488102,61.6896133275286,1.13525187358439
70.6676729488102,62.4838470269717,4.06644115680337
70.6676729488102,63.1182142927388,3.24776443182793
70.6676729488102,66.7631586564334,6.23320866070561
70.6676729488102,62.2912633383687,5.28344644604262
70.6676729488102,64.7131827315733,2.04698304416722
70.6676729488102,66.1757340338587,1.11832392884262
70.6676729488102,64.133738432513,4.14054363005347
70.6676729488102,63.5574687330616,3.19409226770098
70.6676729488102,66.7371,0
70.6676729488102,60.7491178310434,5.2232164858683
70.6676729488102,63.55244295926,2.09402773212607
70.6676729488102,64.1941238000021,1.05217769827617
70.6676729488102,61.8386856141041,4.17189293642778
70.6676729488102,60.4757,3.14159265358979
70.6676729488102,62.8730233565565,0.053071667247417
70.6676729488102,60.6497744857308,5.16709732675583
70.6676729488102,65.7702243696948,2.15335312731379
70.6676729488102,65.3228530917779,1.01062282367566
70.6676729488102,63.9427184611352,4.24286919857454
70.6676729488102,64.103322051155,3.089540490699
70.6676729488102,61.8635644986134,0.108333417382787
70.6676729488102,66.8609928010346,5.14769876480498
70.6676729488102,59.9122670084349,2.18832454178092
70.6676729488102,63.6026941930136,0.938044026257671
70.6676729488102,64.7710405296997,4.29887199259712
70.6676729488102,61.9174470377623,3.03335388146668
70.6676729488102,63.5310756811972,0.15932788552153
70.6676729488102,64.8742787127533,5.08193534176691
70.6676729488102,60.1498499710515,2.24398798965959
70.6676729488102,66.8826062007903,0.919434797428757
70.6676729488102,67.1837384155571,4.36154044264983
70.6676729488102,66.5806787074148,2.98962058716171
70.6676729488102,64.8347245803512,0.210182305086727
70.6676729488102,66.1848944694331,5.03517969353096
70.6676729488102,66.9953652991757,2.30534708587803
70.6676729488102,65.4959581893417,0.843717685136526
70.6676729488102,65.1411404169439,4.39862707868125
70.6676729488102,65.7176329242008,2.93427557997144
70.6676729488102,67.4882105808118,0.25543809815464
70.6676729488102,65.1867323878103,4.96799693563066
70.6676729488102,63.8262864970225,2.35619449019234
70.6676729488102,65.9826815154553,0.786884549588671
70.6676729488102,67.4852111720042,4.45693927561483
70.6676729488102,66.5429828444743,2.88244327671362
70.6676729488102,64.3201034306538,0.327294884391949
70.6676729488102,64.7521270323223,4.89998313886474
70.6676729488102,64.4192086399701,2.4105842343626
70.6676729488102,68.3433980300219,0.755965704929296
70.6676729488102,66.3220000018847,4.50105027720847
70.6676729488102,65.4471021583844,2.82013828896628
70.6676729488102,67.2863404043495,0.371550226961012
70.6676729488102,71.2876254639611,4.90091640016442
70.6676729488102,68.8405969904387,2.45988560339054
70.6676729488102,69.8284579312761,0.709545986997422
70.6676729488102,65.1536873684061,4.54797936271802
70.6676729488102,68.0651331669894,2.77449687574725
70.6676729488102,70.2420689905985,0.415206997043966
70.6676729488102,69.6450768170615,4.8169098905237
70.6676729488102,67.5957146376159,2.51811811737997
