train_loss,train_val_loss,train_grad_loss,valid_loss,valid_val_loss,valid_grad_loss
7.484478883649595e-09,3.8441597893050055e-09,3.6403190943445908e-09,7.457251527635359e-09,3.794140244295363e-09,3.663111283339996e-09
7.412231848628418e-09,3.8451253638290455e-09,3.5671064847993724e-09,7.472954688599506e-09,4.004843920194882e-09,3.4681107684046236e-09
8.536172970075029e-09,3.8578496234009666e-09,4.6783233466740625e-09,7.351660297653477e-09,3.805652904394681e-09,3.546007393258795e-09
7.291084374590658e-09,3.844764251326182e-09,3.4463201232644756e-09,7.172890492057604e-09,3.8156929184888596e-09,3.357197573568745e-09
7.261869715691205e-09,3.846688615520103e-09,3.4151811001711016e-09,7.28375768386987e-09,3.806578952728993e-09,3.4771787311408766e-09
7.397861145364004e-09,3.849704989751975e-09,3.548156155612029e-09,7.533903571873188e-09,3.830994086584383e-09,3.702909485288804e-09
7.3585339462667315e-09,3.845891996097824e-09,3.512641950168908e-09,8.137228593696477e-09,3.830766840925056e-09,4.306461752771421e-09
7.318105108922169e-09,3.847104494170139e-09,3.471000614752029e-09,7.473974187277576e-09,3.839222337849909e-09,3.634751849427668e-09
8.369377795602872e-09,3.857352290263331e-09,4.512025505339542e-09,7.172759032888128e-09,3.806793527398137e-09,3.365965505489991e-09
7.1415748425470345e-09,3.841717356915334e-09,3.2998574856317e-09,7.403955353405915e-09,3.884287497631552e-09,3.519667855774363e-09
7.159067571353243e-09,3.846021483984904e-09,3.3130460873683394e-09,7.20637280397322e-09,3.817480522035529e-09,3.3888922819376905e-09
7.1251501973771766e-09,3.849873123703181e-09,3.2752770736739953e-09,7.191987684862511e-09,3.776509662619295e-09,3.415478022243216e-09
7.077823532715872e-09,3.840666304100182e-09,3.2371572286156908e-09,7.0471406890722695e-09,3.851453748637823e-09,3.1956869404344466e-09
7.023629003081548e-09,3.840270966648518e-09,3.1833580364330297e-09,2.411150769958681e-08,3.8240336901177824e-09,2.0287474009469028e-08
8.08095986174114e-09,3.851087216588667e-09,4.229872645152473e-09,6.935652132374533e-09,3.782238988018586e-09,3.153413144355947e-09
6.919975698356969e-09,3.843646961125084e-09,3.076328737231885e-09,6.882979246706592e-09,3.8608567078786865e-09,3.022122538827906e-09
2.021343238762796e-08,3.847197287498716e-09,1.6366235100129245e-08,6.741728475034847e-09,3.784841100440417e-09,2.95688737459443e-09
6.803379577332199e-09,3.811224031361841e-09,2.9921555459703578e-09,6.862821011921483e-09,3.800672180294858e-09,3.062148831626625e-09
6.807728946315686e-09,3.824579641668416e-09,2.98314930464727e-09,6.699259001408109e-09,3.831232479238148e-09,2.8680265221699606e-09
6.832987362296686e-09,3.8212428775589536e-09,3.0117444847377327e-09,7.099065215498967e-09,3.969053338674181e-09,3.130011876824786e-09
8.939978071135593e-09,3.829199644419153e-09,5.110778426716441e-09,9.161575070019505e-09,4.1305835528267685e-09,5.030991517192736e-09
6.85292838339772e-09,3.819256639777298e-09,3.0336717436204217e-09,6.6969716556286584e-09,3.770314208158728e-09,2.9266574474699307e-09
6.749780537459079e-09,3.814135938166411e-09,2.9356445992926678e-09,6.733976989773775e-09,3.757919886500834e-09,2.9760571032729408e-09
6.7467569927259774e-09,3.823081529574779e-09,2.9236754631511983e-09,6.691325434360351e-09,3.806357992885978e-09,2.884967441474373e-09
6.76031974258251e-09,3.822048225288199e-09,2.9382715172943106e-09,6.731461965140776e-09,3.839840419791092e-09,2.8916215453496837e-09
6.7542768716677416e-09,3.813368527379642e-09,2.9409083442880993e-09,6.755133715330431e-09,3.848704019423129e-09,2.9064296959073016e-09
6.740529613106598e-09,3.815693717612589e-09,2.9248358954940084e-09,6.709724290014189e-09,3.778510079991785e-09,2.9312142100224036e-09
6.726977490186433e-09,3.8121783771790285e-09,2.914799113007405e-09,7.022929855438065e-09,4.00283899963938e-09,3.020090855798685e-09
6.713664661539554e-09,3.810942543462185e-09,2.9027221180773684e-09,6.696803473834241e-09,3.757021278024316e-09,2.9397821958099255e-09
6.710308584227202e-09,3.810549585736567e-09,2.899758998490635e-09,1.5266260380641938e-08,3.772727032114176e-09,1.1493533348527762e-08
7.855709470601842e-09,3.80888103007256e-09,4.046828440529282e-09,6.736045267767092e-09,3.796101967405245e-09,2.9399433003618467e-09
6.708803101140859e-09,3.805679403967588e-09,2.903123697173271e-09,6.832320854736433e-09,3.7822605405561185e-09,3.050060314180314e-09
6.725781972368357e-09,3.8059060072962815e-09,2.9198759650720753e-09,6.6418131166775154e-09,3.748331606937919e-09,2.8934815097395962e-09
6.719933536321795e-09,3.805109579246846e-09,2.9148239570749487e-09,6.751184764771286e-09,3.7785906980521606e-09,2.972594066719125e-09
7.848680995140948e-09,3.805303155483368e-09,4.04337783965758e-09,6.874160871580178e-09,3.780819923567454e-09,3.0933409480127237e-09
6.6911924745246175e-09,3.799874115391807e-09,2.8913183591328108e-09,6.616249038415845e-09,3.749827179078125e-09,2.86642185933772e-09
6.6947283048790495e-09,3.79713371299791e-09,2.89759459188114e-09,6.644993858510399e-09,3.782744244655116e-09,2.862249613855283e-09
6.700697520460134e-09,3.799382773076824e-09,2.90131474738331e-09,6.628740019583764e-09,3.766535541179413e-09,2.862204478404351e-09
6.6856805516361345e-09,3.799388888540515e-09,2.886291663095619e-09,6.631703691084567e-09,3.7818018710093305e-09,2.8499018200752363e-09
6.689456425235108e-09,3.802027907084948e-09,2.8874285181501593e-09,6.71193856440766e-09,3.8109267837427296e-09,2.9010117806649305e-09
7.808932030369439e-09,3.805550981657765e-09,4.003381048711674e-09,6.741896001472014e-09,3.843286273408353e-09,2.898609728063661e-09
6.659424185428975e-09,3.795159048062639e-09,2.864265137366336e-09,6.718775125236221e-09,3.907118730239745e-09,2.8116563949964758e-09
6.667761901428075e-09,3.7931117077505405e-09,2.874650193677534e-09,6.601711178670181e-09,3.738015755061497e-09,2.8636954236086844e-09
6.667939334666547e-09,3.7964843770055265e-09,2.87145495766102e-09,6.682110134429802e-09,3.7607465187032104e-09,2.921363615726591e-09
8.3064842757589e-09,3.806396126767216e-09,4.500088148991684e-09,3.310490160188806e-08,3.907503280942137e-09,2.9197398320945923e-08
2.7521727810982575e-08,3.997200245346259e-09,2.3524527565636316e-08,3.460851641226744e-08,4.205896821692553e-09,3.040261959057489e-08
6.854073978163436e-08,4.350046914680661e-09,6.419069286695371e-08,1.0985940063316472e-07,4.514749570224315e-09,1.0534465106294041e-07
9.468760176941278e-08,4.6826290412601185e-09,9.000497272815266e-08,9.522155465617743e-08,4.6708890756974596e-09,9.055066558047997e-08
8.785588303616976e-08,4.617840158971376e-09,8.323804287719839e-08,8.937496059052326e-08,4.707320995815204e-09,8.466763959470805e-08
9.648092738281376e-08,4.510855594830332e-09,9.197007178798344e-08,8.28978844957362e-08,4.588616138552955e-09,7.830926835718325e-08
9.163768776782414e-08,4.482638866321054e-09,8.715504890150309e-08,8.061411899203582e-08,4.9680636935297195e-09,7.56460552985061e-08
7.37372632518903e-08,4.457415424023263e-09,6.927984782786704e-08,8.464414609529551e-08,4.266740916847311e-09,8.03774051784482e-08
8.984942069988714e-08,4.252472096529421e-09,8.559694860335772e-08,7.294291077606373e-08,4.1180089266864194e-09,6.882490184937732e-08
7.032933095298214e-08,4.1758070786102056e-09,6.615352387437194e-08,7.101281518420895e-08,4.580650366866242e-09,6.64321648173427e-08
6.491481055472075e-08,4.1469429614693355e-09,6.076786759325141e-08,1.485016499728431e-07,4.59916597203384e-09,1.4390248400080926e-07
7.990539695003444e-08,4.124512353461303e-09,7.578088459657314e-08,6.009805833334288e-08,4.114246938039893e-09,5.598381139530299e-08
6.255197849102482e-08,4.142074142047628e-09,5.840990434897719e-08,6.038532889055167e-08,4.171717662870833e-09,5.6213611227680836e-08
7.984262478733702e-08,4.09410174408246e-09,7.574852304325456e-08,5.8057125691253945e-08,3.991912710195796e-09,5.406521298105815e-08
5.935035342155004e-08,4.050918578831405e-09,5.5299434842718635e-08,5.74754889259547e-08,3.963683158521765e-09,5.351180576743294e-08
6.04388185736345e-08,4.072096838925177e-09,5.636672173470932e-08,6.725109896426791e-08,3.952308653036122e-09,6.32987903112318e-08
7.667590321768596e-08,4.0844608128291304e-09,7.259144240485682e-08,5.6466969548196744e-08,3.945390417688562e-09,5.252157913050818e-08
5.87037230537509e-08,4.048598360384404e-09,5.4655124693366495e-08,6.56068144974616e-08,3.936798221815252e-09,6.167001627564635e-08
5.94233487851407e-08,4.062295628652161e-09,5.536105315648854e-08,5.017337101548947e-07,3.964813956021847e-09,4.977688961988728e-07
7.567543347709222e-08,4.0684180191874474e-09,7.160701545790478e-08,5.5325440194664565e-08,4.05129622258471e-09,5.1274143972079854e-08
5.7022506143885224e-08,4.034607560991314e-09,5.2987898582893913e-08,5.48599481651498e-08,3.9545202317488775e-09,5.090542793340092e-08
5.749138882803114e-08,4.045960739655167e-09,5.3445428088375974e-08,6.426396036983325e-08,4.076985782811941e-09,6.01869745870213e-08
7.42792055641317e-08,4.0496103916135935e-09,7.022959517251811e-08,5.4071887634539926e-08,4.012688137322584e-09,5.005919949721734e-08
5.5308216540517205e-08,4.060821961833956e-09,5.124739457868325e-08,5.375272104733616e-08,3.930020632362622e-09,4.982270041497354e-08
5.632413502674183e-08,4.051814746475202e-09,5.227232028026663e-08,5.324262391740812e-08,3.946487104281952e-09,4.929613681312617e-08
7.33927023099786e-08,4.055483573850438e-09,6.933721873612816e-08,5.3102993207095516e-08,4.002639494160576e-09,4.910035371293494e-08
5.441718287393371e-08,4.0412927290844895e-09,5.0375890144849224e-08,5.332954848829748e-08,4.0982749974697675e-09,4.923127349082771e-08
5.444553346934574e-08,4.048162258148598e-09,5.039737121119714e-08,5.241314516707026e-08,4.067319592356474e-09,4.834582557471378e-08
7.183732184585049e-08,4.066467211435073e-09,6.777085463441541e-08,5.642940455032885e-08,4.402215728778932e-09,5.202718882154992e-08
5.280170630796258e-08,4.0385747952361344e-09,4.876313151272645e-08,5.6946787827409174e-08,4.30194733075003e-09,5.2644840496659146e-08
5.373058304591893e-08,4.021497232879293e-09,4.970908581303964e-08,5.683458356765906e-08,4.215723083926075e-09,5.261886048373299e-08
7.08145585715414e-08,4.058974551076252e-09,6.675558402046514e-08,5.097053598603907e-08,3.93307798655466e-09,4.703745799948441e-08
5.0164075434189214e-08,4.026243956663696e-09,4.613783147752552e-08,5.0788318627681404e-08,3.954356809051281e-09,4.6833961818630124e-08
5.1519227173398486e-08,4.0268045308285615e-09,4.749242264256992e-08,5.04895256195681e-08,3.9760136130458556e-09,4.6513512006522245e-08
6.995337459769028e-08,4.019410521631054e-09,6.593396407605923e-08,5.364726444850495e-08,4.268707860788368e-09,4.9378556587716576e-08
5.100458301055729e-08,4.043878271886569e-09,4.6960704738670716e-08,4.9992105259969816e-08,3.984454023490495e-09,4.600765123647932e-08
5.0667131406238284e-08,4.02635037180706e-09,4.664078103443122e-08,4.955901953482093e-08,3.966716595490046e-09,4.5592302939330884e-08
6.424957144428588e-08,4.051229652664764e-09,6.019834179162112e-08,4.967081160671683e-08,3.986452790864329e-09,4.5684358815852495e-08
5.010122308496771e-08,4.032442285151205e-09,4.60687807998165e-08,4.918868052664986e-08,4.000722234091351e-09,4.5187958292558504e-08
4.8958841230195564e-08,4.064136563049677e-09,4.4894704667145884e-08,4.887123754955998e-08,3.984712646598609e-09,4.488652490296137e-08
6.663226439721134e-08,4.059271033085565e-09,6.257299336412577e-08,4.8694938466198325e-08,3.96698873454208e-09,4.472794973165624e-08
4.782055980037114e-08,4.0364384260508735e-09,4.378412137432027e-08,4.829667043691662e-08,3.997268224272451e-09,4.429940221264417e-08
3.660604246835675e-08,4.027283163191934e-09,3.257875930516481e-08,1.579439781487224e-08,4.033111533156367e-09,1.1761286281715873e-08
9.21463234047811e-09,3.9265233301222225e-09,5.288109010355887e-09,6.983946276051256e-09,3.8675883288874504e-09,3.116357947163806e-09
7.635034307954905e-09,3.867636438907122e-09,3.7673978690477834e-09,7.142531450436232e-09,3.8825357036624075e-09,3.259995746773825e-09
6.8525506289181714e-09,3.844525907936714e-09,3.0080247209814577e-09,6.999357044653228e-09,3.8894852705103256e-09,3.1098717741429026e-09
6.799035199437734e-09,3.816977522437999e-09,2.982057676999735e-09,6.722449025412895e-09,3.800710355505999e-09,2.9217386699068962e-09
6.759308999744936e-09,3.806922844044417e-09,2.9523861557005185e-09,6.665895848456671e-09,3.790256064798806e-09,2.8756397836578647e-09
6.739935127342278e-09,3.795570223511883e-09,2.944364903830395e-09,6.729261649951468e-09,3.772742427562056e-09,2.9565192223894124e-09
6.713309651059281e-09,3.789060973602431e-09,2.9242486774568494e-09,6.638475796213092e-09,3.7610956161652594e-09,2.877380180047832e-09
6.692440851985282e-09,3.780817881230784e-09,2.911622970754498e-09,6.74862457827885e-09,3.809901500417823e-09,2.938723077861027e-09
6.682526322461987e-09,3.781412060632761e-09,2.901114261829226e-09,6.815454023367806e-09,3.788154588472518e-09,3.027299434895288e-09
6.662586762532878e-09,3.772564775890904e-09,2.8900219866419737e-09,6.7128224587283585e-09,3.817600612284385e-09,2.8952218464439737e-09
6.651065134969751e-09,3.771810636266082e-09,2.8792544987036688e-09,6.8750646510314565e-09,3.74767013736251e-09,3.1273945136689463e-09
6.640961589650848e-09,3.768703377697117e-09,2.87225821195373e-09,6.659241840741477e-09,3.755874510365705e-09,2.9033673303757724e-09
6.640473209351683e-09,3.765457455529031e-09,2.8750157538226516e-09,6.862541738783534e-09,3.963273744981658e-09,2.899267993801876e-09
6.634363222109603e-09,3.766711889241492e-09,2.8676513328681115e-09,6.633389103782861e-09,3.787321539524176e-09,2.8460675642586845e-09
7.292794467694819e-09,3.7632299009141926e-09,3.529564566780626e-09,6.837410908033804e-09,3.771848741015068e-09,3.0655621670187355e-09
6.602421200637328e-09,3.7557100666181975e-09,2.846711134019131e-09,6.582706017965733e-09,3.723186304209018e-09,2.859519713756716e-09
6.594423840174576e-09,3.7525603113171735e-09,2.8418635288574023e-09,6.597818778194172e-09,3.7644927456170766e-09,2.8333260325770957e-09
6.593471656834992e-09,3.7528871606203516e-09,2.840584496214641e-09,6.562872680859755e-09,3.6953350846857803e-09,2.8675375961739748e-09
6.588232382457685e-09,3.752526399244023e-09,2.835705983213662e-09,6.490783432155922e-09,3.7062226673138337e-09,2.7845607648420885e-09
6.577689202795038e-09,3.749608499307536e-09,2.8280807034875012e-09,6.533249926713817e-09,3.737812795871302e-09,2.795437130842515e-09
1.9716368106633316e-08,3.763143612071455e-09,1.595322449456186e-08,6.703696667168893e-09,3.824323138227707e-09,2.879373528941187e-09
6.529866040416721e-09,3.739423477000514e-09,2.7904425634162067e-09,6.46982177734401e-09,3.7113223625577046e-09,2.758499414786305e-09
6.538013088608351e-09,3.742638773355603e-09,2.7953743152527483e-09,6.558161540226592e-09,3.69856749256788e-09,2.8595940476587125e-09
7.150323812984046e-09,3.743280523238468e-09,3.4070432897455777e-09,6.501691965254963e-09,3.7357867884206065e-09,2.7659051768343563e-09
6.537395581910725e-09,3.739629758806966e-09,2.7977658231037594e-09,6.445574581448454e-09,3.6970583901544765e-09,2.7485161912939778e-09
6.5281492479603755e-09,3.7366099038630786e-09,2.7915393440972973e-09,8.849242961043539e-09,3.752770642506675e-09,5.096472318536863e-09
7.119233119882532e-09,3.744974629545557e-09,3.374258490336975e-09,6.590523491804372e-09,3.796010637202585e-09,2.7945128546017867e-09
6.5179536653303676e-09,3.73907762304763e-09,2.7788760422827372e-09,6.7331783181856505e-09,3.777661354931183e-09,2.9555169632544675e-09
6.516837822327186e-09,3.73798429637399e-09,2.7788535259531954e-09,8.609683151306058e-09,3.6977515212773444e-09,4.9119316300287135e-09
7.0512401484516355e-09,3.735415630382969e-09,3.315824518068666e-09,6.505653030330904e-09,3.751289192403343e-09,2.754363837927561e-09
6.502398928513269e-09,3.734063333501089e-09,2.7683355950121797e-09,6.522992928500078e-09,3.790718961127481e-09,2.7322739673725967e-09
7.020219223955829e-09,3.736583976987617e-09,3.283635246968212e-09,6.4976770171180455e-09,3.731592445651207e-09,2.766084571466839e-09
6.4929723463909755e-09,3.72822366602558e-09,2.7647486803653958e-09,6.5381239879277094e-09,3.756625623196896e-09,2.781498364730813e-09
6.493018949171869e-09,3.731297099089185e-09,2.761721850082684e-09,6.5411814867151936e-09,3.794442954803874e-09,2.746738531911319e-09
6.486860331496777e-09,3.72730302717154e-09,2.7595573043252367e-09,6.49821367394073e-09,3.740879473805118e-09,2.757334200135612e-09
6.977245908856844e-09,3.730416980711008e-09,3.246828928145836e-09,6.495753578524462e-09,3.794947993422208e-09,2.7008055851022544e-09
6.477042893967184e-09,3.726137028555361e-09,2.7509058654118235e-09,6.5639931550028524e-09,3.8038771222659305e-09,2.760116032736922e-09
6.472679338405858e-09,3.7220686035510654e-09,2.7506107348547933e-09,6.447867227995137e-09,3.7064864767918e-09,2.7413807512033374e-09
6.471772254930859e-09,3.722213601164981e-09,2.7495586537658784e-09,8.187265674190297e-09,3.763486957097939e-09,4.423778717092357e-09
6.927245792217225e-09,3.7242307828459313e-09,3.2030150093712942e-09,6.4796920952403525e-09,3.695274349505932e-09,2.7844177457344205e-09
6.457962991864482e-09,3.71773258341553e-09,2.7402304084489517e-09,6.486465510491257e-09,3.6831389010671956e-09,2.8033266094240615e-09
6.897125846094809e-09,3.723992687317453e-09,3.173133158777356e-09,6.40238182150199e-09,3.6852810209116646e-09,2.7171008005903256e-09
6.453211767324755e-09,3.7189914805206095e-09,2.7342202868041455e-09,6.510841982295309e-09,3.727445254497752e-09,2.7833967277975566e-09
6.4486394130961844e-09,3.71460443631122e-09,2.734034976784964e-09,6.412391980485192e-09,3.729883242561035e-09,2.682508737924157e-09
6.448051950395476e-09,3.71790551281966e-09,2.730146437575816e-09,6.6199555111741874e-09,3.917642900219675e-09,2.702312610954512e-09
6.4522429914504185e-09,3.7159177163440895e-09,2.736325275106329e-09,9.456560264216781e-09,3.714283472907217e-09,5.742276791309564e-09
